device,dtype,dist,levy_alpha,dim,size,algo,iter,sample_id,batch_time_ms,batch_time_ms_std,sample_time_ms,sample_time_ms_std,orthogonality_error,polar_error
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,4,4,1744.2588402773254,4.36143319357854,218.03235503466567,0.5451791491973175,0.5454390048980713,0.41521623730659485
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,4,5,1744.2588402773254,4.36143319357854,218.03235503466567,0.5451791491973175,0.5453801155090332,0.4151233732700348
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,4,6,1744.2588402773254,4.36143319357854,218.03235503466567,0.5451791491973175,0.5454467535018921,0.41526299715042114
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,4,7,1744.2588402773254,4.36143319357854,218.03235503466567,0.5451791491973175,0.5454343557357788,0.41514408588409424
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,5,0,2181.699811015278,1.355796905681591,272.71247637690976,0.16947461321019888,0.2808985412120819,0.2090965062379837
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,5,1,2181.699811015278,1.355796905681591,272.71247637690976,0.16947461321019888,0.28085383772850037,0.20895147323608398
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,5,2,2181.699811015278,1.355796905681591,272.71247637690976,0.16947461321019888,0.280912309885025,0.20900018513202667
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,5,3,2181.699811015278,1.355796905681591,272.71247637690976,0.16947461321019888,0.28085216879844666,0.20893344283103943
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,5,4,2181.699811015278,1.355796905681591,272.71247637690976,0.16947461321019888,0.2809738516807556,0.20906086266040802
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,5,5,2181.699811015278,1.355796905681591,272.71247637690976,0.16947461321019888,0.2808193564414978,0.20902304351329803
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,5,6,2181.699811015278,1.355796905681591,272.71247637690976,0.16947461321019888,0.28093621134757996,0.20914556086063385
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,Dion,5,7,2181.699811015278,1.355796905681591,272.71247637690976,0.16947461321019888,0.2809433043003082,0.20906636118888855
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,1,0,225.69803649093956,5.222859015472453,28.212254561367445,0.6528573769340567,0.9019182920455933,0.7444347143173218
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,1,1,225.69803649093956,5.222859015472453,28.212254561367445,0.6528573769340567,0.9019181728363037,0.7444032430648804
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,1,2,225.69803649093956,5.222859015472453,28.212254561367445,0.6528573769340567,0.9019198417663574,0.7444383502006531
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,1,3,225.69803649093956,5.222859015472453,28.212254561367445,0.6528573769340567,0.9019149541854858,0.7444108724594116
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,1,4,225.69803649093956,5.222859015472453,28.212254561367445,0.6528573769340567,0.9019394516944885,0.7444696426391602
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,1,5,225.69803649093956,5.222859015472453,28.212254561367445,0.6528573769340567,0.9019379615783691,0.7444499135017395
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,1,6,225.69803649093956,5.222859015472453,28.212254561367445,0.6528573769340567,0.9019281268119812,0.7444668412208557
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,1,7,225.69803649093956,5.222859015472453,28.212254561367445,0.6528573769340567,0.9019138813018799,0.7444079518318176
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,2,0,441.6969711892307,9.272680639403085,55.212121398653835,1.1590850799253856,0.6195436120033264,0.4825822114944458
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,2,1,441.6969711892307,9.272680639403085,55.212121398653835,1.1590850799253856,0.6195350289344788,0.4825116991996765
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,2,2,441.6969711892307,9.272680639403085,55.212121398653835,1.1590850799253856,0.6195539832115173,0.48259955644607544
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,2,3,441.6969711892307,9.272680639403085,55.212121398653835,1.1590850799253856,0.6195017695426941,0.48250406980514526
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,2,4,441.6969711892307,9.272680639403085,55.212121398653835,1.1590850799253856,0.6196126341819763,0.482646107673645
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,2,5,441.6969711892307,9.272680639403085,55.212121398653835,1.1590850799253856,0.6195774078369141,0.4825754165649414
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,2,6,441.6969711892307,9.272680639403085,55.212121398653835,1.1590850799253856,0.619591236114502,0.4826705753803253
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,2,7,441.6969711892307,9.272680639403085,55.212121398653835,1.1590850799253856,0.6195638179779053,0.4825466573238373
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,3,0,659.7123192623258,8.628222834820205,82.46403990779072,1.0785278543525256,0.3453682065010071,0.2576873004436493
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,3,1,659.7123192623258,8.628222834820205,82.46403990779072,1.0785278543525256,0.34539344906806946,0.2575938403606415
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,3,2,659.7123192623258,8.628222834820205,82.46403990779072,1.0785278543525256,0.3454015851020813,0.2576383650302887
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,3,3,659.7123192623258,8.628222834820205,82.46403990779072,1.0785278543525256,0.3453519940376282,0.2575403153896332
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,3,4,659.7123192623258,8.628222834820205,82.46403990779072,1.0785278543525256,0.345488578081131,0.257710725069046
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,3,5,659.7123192623258,8.628222834820205,82.46403990779072,1.0785278543525256,0.3453695774078369,0.2576271891593933
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,3,6,659.7123192623258,8.628222834820205,82.46403990779072,1.0785278543525256,0.34540754556655884,0.25774312019348145
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,3,7,659.7123192623258,8.628222834820205,82.46403990779072,1.0785278543525256,0.3454200029373169,0.25767290592193604
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,4,0,874.4662888930179,1.7673000713877223,109.30828611162724,0.22091250892346528,0.1768612563610077,0.13074138760566711
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,4,1,874.4662888930179,1.7673000713877223,109.30828611162724,0.22091250892346528,0.17668594419956207,0.1304653435945511
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,4,2,874.4662888930179,1.7673000713877223,109.30828611162724,0.22091250892346528,0.17670878767967224,0.13047859072685242
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,4,3,874.4662888930179,1.7673000713877223,109.30828611162724,0.22091250892346528,0.17654572427272797,0.13047592341899872
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,4,4,874.4662888930179,1.7673000713877223,109.30828611162724,0.22091250892346528,0.17688138782978058,0.13064900040626526
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,4,5,874.4662888930179,1.7673000713877223,109.30828611162724,0.22091250892346528,0.17682039737701416,0.13080619275569916
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,4,6,874.4662888930179,1.7673000713877223,109.30828611162724,0.22091250892346528,0.17685283720493317,0.13068640232086182
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,4,7,874.4662888930179,1.7673000713877223,109.30828611162724,0.22091250892346528,0.17677734792232513,0.1307307779788971
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,5,0,1091.7927941773087,3.8699326330783026,136.47409927216358,0.4837415791347878,0.09284839034080505,0.06675096601247787
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,5,1,1091.7927941773087,3.8699326330783026,136.47409927216358,0.4837415791347878,0.09255745261907578,0.06639865040779114
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,5,2,1091.7927941773087,3.8699326330783026,136.47409927216358,0.4837415791347878,0.09267055988311768,0.06637591123580933
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,5,3,1091.7927941773087,3.8699326330783026,136.47409927216358,0.4837415791347878,0.09280488640069962,0.06671274453401566
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,5,4,1091.7927941773087,3.8699326330783026,136.47409927216358,0.4837415791347878,0.09240364283323288,0.0658654123544693
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,5,5,1091.7927941773087,3.8699326330783026,136.47409927216358,0.4837415791347878,0.0932999849319458,0.06707892566919327
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,5,6,1091.7927941773087,3.8699326330783026,136.47409927216358,0.4837415791347878,0.09273463487625122,0.06645721197128296
cuda:0 (NVIDIA L40S),float32,uniform,,"(8192, 8192)",8192,AOLxDion,5,7,1091.7927941773087,3.8699326330783026,136.47409927216358,0.4837415791347878,0.09311947971582413,0.06685850024223328
