device,dtype,dist,levy_alpha,dim,size,algo,iter,sample_id,batch_time_ms,batch_time_ms_std,sample_time_ms,sample_time_ms_std,orthogonality_error,polar_error
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,1,4,102.39447571802884,0.44034729805123307,12.799309464753605,0.055043412256404134,0.9990191459655762,0.9735779166221619
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,1,5,102.39447571802884,0.44034729805123307,12.799309464753605,0.055043412256404134,0.9990191459655762,0.9735766053199768
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,1,6,102.39447571802884,0.44034729805123307,12.799309464753605,0.055043412256404134,0.999019205570221,0.9735798239707947
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,1,7,102.39447571802884,0.44034729805123307,12.799309464753605,0.055043412256404134,0.9990191459655762,0.9735780358314514
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,2,0,206.4925517188385,4.966806293916777,25.811568964854814,0.6208507867395971,0.9919425249099731,0.9249094128608704
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,2,1,206.4925517188385,4.966806293916777,25.811568964854814,0.6208507867395971,0.9919423460960388,0.9249087572097778
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,2,2,206.4925517188385,4.966806293916777,25.811568964854814,0.6208507867395971,0.9919440150260925,0.9249147176742554
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,2,3,206.4925517188385,4.966806293916777,25.811568964854814,0.6208507867395971,0.9919418096542358,0.9249075055122375
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,2,4,206.4925517188385,4.966806293916777,25.811568964854814,0.6208507867395971,0.9919419884681702,0.9249114394187927
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,2,5,206.4925517188385,4.966806293916777,25.811568964854814,0.6208507867395971,0.9919426441192627,0.9249123334884644
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,2,6,206.4925517188385,4.966806293916777,25.811568964854814,0.6208507867395971,0.9919434189796448,0.9249217510223389
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,2,7,206.4925517188385,4.966806293916777,25.811568964854814,0.6208507867395971,0.9919430017471313,0.9249166250228882
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,3,0,308.6371047538705,1.3768129260517972,38.579638094233815,0.17210161575647465,0.8995527029037476,0.741205096244812
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,3,1,308.6371047538705,1.3768129260517972,38.579638094233815,0.17210161575647465,0.8995528817176819,0.7412056922912598
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,3,2,308.6371047538705,1.3768129260517972,38.579638094233815,0.17210161575647465,0.8995581865310669,0.7412109375
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,3,3,308.6371047538705,1.3768129260517972,38.579638094233815,0.17210161575647465,0.8995479941368103,0.7411975860595703
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,3,4,308.6371047538705,1.3768129260517972,38.579638094233815,0.17210161575647465,0.8995527029037476,0.7412183880805969
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,3,5,308.6371047538705,1.3768129260517972,38.579638094233815,0.17210161575647465,0.8995566964149475,0.7412158846855164
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,3,6,308.6371047538705,1.3768129260517972,38.579638094233815,0.17210161575647465,0.8995654582977295,0.741253137588501
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,3,7,308.6371047538705,1.3768129260517972,38.579638094233815,0.17210161575647465,0.8995599746704102,0.7412344217300415
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,4,0,408.8618826935999,5.82253716585418,51.10773533669999,0.7278171457317725,0.5453388690948486,0.4151498079299927
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,4,1,408.8618826935999,5.82253716585418,51.10773533669999,0.7278171457317725,0.5453180074691772,0.4151593744754791
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,4,2,408.8618826935999,5.82253716585418,51.10773533669999,0.7278171457317725,0.5453969240188599,0.41520610451698303
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,4,3,408.8618826935999,5.82253716585418,51.10773533669999,0.7278171457317725,0.5452895760536194,0.4151392877101898
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,4,4,408.8618826935999,5.82253716585418,51.10773533669999,0.7278171457317725,0.5453943610191345,0.41523903608322144
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,4,5,408.8618826935999,5.82253716585418,51.10773533669999,0.7278171457317725,0.5453524589538574,0.41514354944229126
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,4,6,408.8618826935999,5.82253716585418,51.10773533669999,0.7278171457317725,0.5454260110855103,0.415287047624588
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,4,7,408.8618826935999,5.82253716585418,51.10773533669999,0.7278171457317725,0.5453981757164001,0.4152545928955078
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,5,0,509.44443547632545,1.0820904887336016,63.68055443454068,0.1352613110917002,0.28082066774368286,0.20900842547416687
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,5,1,509.44443547632545,1.0820904887336016,63.68055443454068,0.1352613110917002,0.2808977961540222,0.20907974243164062
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,5,2,509.44443547632545,1.0820904887336016,63.68055443454068,0.1352613110917002,0.280972957611084,0.20917414128780365
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,5,3,509.44443547632545,1.0820904887336016,63.68055443454068,0.1352613110917002,0.2808781862258911,0.20903709530830383
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,5,4,509.44443547632545,1.0820904887336016,63.68055443454068,0.1352613110917002,0.28091728687286377,0.2090863585472107
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,5,5,509.44443547632545,1.0820904887336016,63.68055443454068,0.1352613110917002,0.280782550573349,0.208995521068573
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,5,6,509.44443547632545,1.0820904887336016,63.68055443454068,0.1352613110917002,0.2808668911457062,0.20916350185871124
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,Dion,5,7,509.44443547632545,1.0820904887336016,63.68055443454068,0.1352613110917002,0.2809339463710785,0.20910677313804626
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,1,0,95.23587976582348,0.9439353227513686,11.904484970727935,0.11799191534392107,0.9019791483879089,0.7444950342178345
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,1,1,95.23587976582348,0.9439353227513686,11.904484970727935,0.11799191534392107,0.9019873142242432,0.7445058226585388
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,1,2,95.23587976582348,0.9439353227513686,11.904484970727935,0.11799191534392107,0.9019889831542969,0.7445043325424194
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,1,3,95.23587976582348,0.9439353227513686,11.904484970727935,0.11799191534392107,0.9019841551780701,0.7445037961006165
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,1,4,95.23587976582348,0.9439353227513686,11.904484970727935,0.11799191534392107,0.9020036458969116,0.7445429563522339
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,1,5,95.23587976582348,0.9439353227513686,11.904484970727935,0.11799191534392107,0.9019986987113953,0.744525671005249
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,1,6,95.23587976582348,0.9439353227513686,11.904484970727935,0.11799191534392107,0.9019995331764221,0.744552493095398
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,1,7,95.23587976582348,0.9439353227513686,11.904484970727935,0.11799191534392107,0.9019826650619507,0.7445194721221924
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,2,0,192.29973177425563,5.954251494984732,24.037466471781954,0.7442814368730915,0.6195780038833618,0.4826081693172455
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,2,1,192.29973177425563,5.954251494984732,24.037466471781954,0.7442814368730915,0.6195806264877319,0.4826224148273468
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,2,2,192.29973177425563,5.954251494984732,24.037466471781954,0.7442814368730915,0.6196116209030151,0.48264116048812866
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,2,3,192.29973177425563,5.954251494984732,24.037466471781954,0.7442814368730915,0.6195528507232666,0.4826068878173828
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,2,4,192.29973177425563,5.954251494984732,24.037466471781954,0.7442814368730915,0.6196511387825012,0.482707679271698
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,2,5,192.29973177425563,5.954251494984732,24.037466471781954,0.7442814368730915,0.6196127533912659,0.4826333820819855
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,2,6,192.29973177425563,5.954251494984732,24.037466471781954,0.7442814368730915,0.6196416616439819,0.48273542523384094
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,2,7,192.29973177425563,5.954251494984732,24.037466471781954,0.7442814368730915,0.6196108460426331,0.4826867878437042
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,3,0,287.9744615056552,8.89055141106366,35.9968076882069,1.1113189263829575,0.34511083364486694,0.2575616240501404
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,3,1,287.9744615056552,8.89055141106366,35.9968076882069,1.1113189263829575,0.34512487053871155,0.2576178312301636
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,3,2,287.9744615056552,8.89055141106366,35.9968076882069,1.1113189263829575,0.3451959788799286,0.25768306851387024
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,3,3,287.9744615056552,8.89055141106366,35.9968076882069,1.1113189263829575,0.34512415528297424,0.25759920477867126
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,3,4,287.9744615056552,8.89055141106366,35.9968076882069,1.1113189263829575,0.34525221586227417,0.2576863467693329
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,3,5,287.9744615056552,8.89055141106366,35.9968076882069,1.1113189263829575,0.34508636593818665,0.25755348801612854
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,3,6,287.9744615056552,8.89055141106366,35.9968076882069,1.1113189263829575,0.34513670206069946,0.257680743932724
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,3,7,287.9744615056552,8.89055141106366,35.9968076882069,1.1113189263829575,0.34517544507980347,0.25766751170158386
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,4,0,387.04927201615646,9.665156450333658,48.38115900201956,1.2081445562917073,0.17656953632831573,0.13064149022102356
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,4,1,387.04927201615646,9.665156450333658,48.38115900201956,1.2081445562917073,0.17656828463077545,0.13063731789588928
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,4,2,387.04927201615646,9.665156450333658,48.38115900201956,1.2081445562917073,0.17686912417411804,0.13082380592823029
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,4,3,387.04927201615646,9.665156450333658,48.38115900201956,1.2081445562917073,0.17647571861743927,0.13049323856830597
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,4,4,387.04927201615646,9.665156450333658,48.38115900201956,1.2081445562917073,0.17668676376342773,0.1306573897600174
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,4,5,387.04927201615646,9.665156450333658,48.38115900201956,1.2081445562917073,0.17659349739551544,0.13069087266921997
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,4,6,387.04927201615646,9.665156450333658,48.38115900201956,1.2081445562917073,0.17663270235061646,0.1307535171508789
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,4,7,387.04927201615646,9.665156450333658,48.38115900201956,1.2081445562917073,0.1766609400510788,0.13064569234848022
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,5,0,481.0182915534824,1.1654911092283096,60.1272864441853,0.1456863886535387,0.09314316511154175,0.06713486462831497
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,5,1,481.0182915534824,1.1654911092283096,60.1272864441853,0.1456863886535387,0.09294752776622772,0.06682204455137253
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,5,2,481.0182915534824,1.1654911092283096,60.1272864441853,0.1456863886535387,0.09309297800064087,0.06681806594133377
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,5,3,481.0182915534824,1.1654911092283096,60.1272864441853,0.1456863886535387,0.09264993667602539,0.0667550265789032
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,5,4,481.0182915534824,1.1654911092283096,60.1272864441853,0.1456863886535387,0.09302167594432831,0.06711049377918243
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,5,5,481.0182915534824,1.1654911092283096,60.1272864441853,0.1456863886535387,0.09310764819383621,0.06726252287626266
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,5,6,481.0182915534824,1.1654911092283096,60.1272864441853,0.1456863886535387,0.0930466279387474,0.06697796285152435
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(8192, 8192)",8192,AOLxDion,5,7,481.0182915534824,1.1654911092283096,60.1272864441853,0.1456863886535387,0.09306981414556503,0.06678050011396408
