device,dtype,dist,levy_alpha,dim,size,algo,iter,sample_id,batch_time_ms,batch_time_ms_std,sample_time_ms,sample_time_ms_std,orthogonality_error,polar_error
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Muon,5,10,15.703685290645808,30.93670432803187,0.4907401653326815,0.9667720102509959,0.3917781114578247,0.2419418841600418
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Muon,5,11,15.703685290645808,30.93670432803187,0.4907401653326815,0.9667720102509959,0.3624859154224396,0.2074129283428192
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Muon,5,12,15.703685290645808,30.93670432803187,0.4907401653326815,0.9667720102509959,0.3675576150417328,0.21187104284763336
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Muon,5,13,15.703685290645808,30.93670432803187,0.4907401653326815,0.9667720102509959,0.3507521152496338,0.19850143790245056
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Muon,5,14,15.703685290645808,30.93670432803187,0.4907401653326815,0.9667720102509959,0.3752346932888031,0.21659313142299652
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Muon,5,15,15.703685290645808,30.93670432803187,0.4907401653326815,0.9667720102509959,0.36478036642074585,0.21257232129573822
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Muon,5,16,15.703685290645808,30.93670432803187,0.4907401653326815,0.9667720102509959,0.37124505639076233,0.21637697517871857
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Muon,5,17,15.703685290645808,30.93670432803187,0.4907401653326815,0.9667720102509959,0.3856316804885864,0.22889642417430878
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Muon,5,18,15.703685290645808,30.93670432803187,0.4907401653326815,0.9667720102509959,0.36968448758125305,0.21596942842006683
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Muon,5,19,15.703685290645808,30.93670432803187,0.4907401653326815,0.9667720102509959,0.37192603945732117,0.21409279108047485
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Muon,5,20,15.703685290645808,30.93670432803187,0.4907401653326815,0.9667720102509959,0.345136433839798,0.1961904615163803
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Muon,5,21,15.703685290645808,30.93670432803187,0.4907401653326815,0.9667720102509959,0.34806978702545166,0.1982872039079666
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Muon,5,22,15.703685290645808,30.93670432803187,0.4907401653326815,0.9667720102509959,0.3838760256767273,0.2425505518913269
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Muon,5,23,15.703685290645808,30.93670432803187,0.4907401653326815,0.9667720102509959,0.36820927262306213,0.22116217017173767
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Muon,5,24,15.703685290645808,30.93670432803187,0.4907401653326815,0.9667720102509959,0.3694409132003784,0.21812982857227325
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Muon,5,25,15.703685290645808,30.93670432803187,0.4907401653326815,0.9667720102509959,0.35794392228126526,0.20459160208702087
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Muon,5,26,15.703685290645808,30.93670432803187,0.4907401653326815,0.9667720102509959,0.3717564046382904,0.21878471970558167
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Muon,5,27,15.703685290645808,30.93670432803187,0.4907401653326815,0.9667720102509959,0.37773844599723816,0.2262144535779953
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Muon,5,28,15.703685290645808,30.93670432803187,0.4907401653326815,0.9667720102509959,0.35990893840789795,0.20623160898685455
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Muon,5,29,15.703685290645808,30.93670432803187,0.4907401653326815,0.9667720102509959,0.37312325835227966,0.22331389784812927
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Muon,5,30,15.703685290645808,30.93670432803187,0.4907401653326815,0.9667720102509959,0.3735087513923645,0.2172366976737976
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Muon,5,31,15.703685290645808,30.93670432803187,0.4907401653326815,0.9667720102509959,0.3594224452972412,0.20459626615047455
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,0,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8895149230957031,0.7269262075424194
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,1,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8894779682159424,0.7290117740631104
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,2,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8900049328804016,0.7298604249954224
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,3,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8903735876083374,0.7305461764335632
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,4,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8901289105415344,0.7310791611671448
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,5,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8904270529747009,0.7333652973175049
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,6,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.889868438243866,0.7306195497512817
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,7,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8896485567092896,0.7294995784759521
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,8,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8892725706100464,0.7280457615852356
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,9,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8894648551940918,0.7278124690055847
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,10,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8896766304969788,0.7281992435455322
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,11,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8901649117469788,0.7321689128875732
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,12,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8899331092834473,0.7294144630432129
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,13,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.889811635017395,0.7301895022392273
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,14,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8898437023162842,0.7301283478736877
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,15,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8900908827781677,0.7327947020530701
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,16,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8897101283073425,0.7298445701599121
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,17,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8900102376937866,0.7315545082092285
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,18,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8902389407157898,0.7319400906562805
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,19,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8898677229881287,0.7297579646110535
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,20,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8900159001350403,0.7298100590705872
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,21,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8903242945671082,0.7324134707450867
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,22,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8895329833030701,0.7284063100814819
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,23,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8896047472953796,0.7282946109771729
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,24,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.889918863773346,0.7301700711250305
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,25,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8902241587638855,0.7319212555885315
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,26,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8896089792251587,0.7283231616020203
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,27,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8895003795623779,0.7281832695007324
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,28,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8899343013763428,0.7288210988044739
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,29,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8896697163581848,0.728744387626648
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,30,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8897658586502075,0.7303979992866516
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,1,31,38.7700455612503,77.30276105539905,1.2115639237890719,2.41571128298122,0.8896926045417786,0.7299034595489502
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,0,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.5950221419334412,0.46055564284324646
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,1,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.6051405668258667,0.469247430562973
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,2,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.6053959727287292,0.4690135419368744
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,3,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.610628604888916,0.4684006869792938
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,4,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.6103573441505432,0.4727141857147217
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,5,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.6121983528137207,0.48087698221206665
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,6,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.6069764494895935,0.4732435941696167
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,7,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.6037253141403198,0.4703744351863861
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,8,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.6002483367919922,0.4671727120876312
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,9,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.599538266658783,0.46468475461006165
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,10,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.5982319712638855,0.46472111344337463
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,11,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.6108841300010681,0.4775802195072174
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,12,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.6068074703216553,0.4669460952281952
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,13,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.6072563529014587,0.4716886878013611
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,14,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.6063136458396912,0.47117024660110474
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,15,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.6090496182441711,0.48163825273513794
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,16,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.6053909659385681,0.47124308347702026
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,17,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.6107710003852844,0.4759535789489746
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,18,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.6094115376472473,0.4759344458580017
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,19,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.6062089800834656,0.4696199893951416
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,20,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.6057917475700378,0.46852025389671326
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,21,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.6117510795593262,0.47723764181137085
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,22,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.5991963148117065,0.46667537093162537
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,23,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.599063515663147,0.46579328179359436
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,24,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.6039512753486633,0.4710983633995056
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,25,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.6110464334487915,0.4759875237941742
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,26,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.603262186050415,0.46522554755210876
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,27,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.6004716157913208,0.4657566547393799
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,28,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.6039966344833374,0.4648245573043823
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,29,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.6027950048446655,0.4666271507740021
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,30,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.605502724647522,0.4732551574707031
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,2,31,36.13466303795576,71.9784759529444,1.1292082199361175,2.2493273735295123,0.6060620546340942,0.47149673104286194
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,0,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.33142930269241333,0.24932262301445007
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,1,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.33199501037597656,0.2523767054080963
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,2,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.3338475227355957,0.24521255493164062
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,3,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.32684317231178284,0.23534414172172546
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,4,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.33646056056022644,0.25662147998809814
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,5,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.3510983884334564,0.274250864982605
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,6,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.3459745943546295,0.2627592384815216
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,7,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.3326778709888458,0.25519147515296936
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,8,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.3353918790817261,0.2507316768169403
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,9,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.33220532536506653,0.25061315298080444
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,10,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.33194518089294434,0.2585603594779968
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,11,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.34648555517196655,0.26461124420166016
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,12,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.33023375272750854,0.24591919779777527
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,13,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.33518359065055847,0.25281745195388794
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,14,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.33964213728904724,0.25863251090049744
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,15,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.363553524017334,0.2723049223423004
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,16,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.33458665013313293,0.25627198815345764
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,17,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.34061840176582336,0.2545790374279022
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,18,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.352215051651001,0.26685166358947754
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,19,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.3316277861595154,0.23766769468784332
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,20,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.33251282572746277,0.24926109611988068
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,21,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.34931668639183044,0.26360130310058594
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,22,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.3422386646270752,0.2678481340408325
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,23,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.3368030786514282,0.2570931017398834
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,24,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.3469720482826233,0.2652186453342438
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,25,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.3423594832420349,0.262439101934433
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,26,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.32186979055404663,0.24363933503627777
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,27,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.3310229182243347,0.2549392282962799
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,28,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.32624414563179016,0.23803342878818512
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,29,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.3369424641132355,0.2538500130176544
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,30,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.3513181805610657,0.26772093772888184
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,3,31,43.55336056323722,86.75730999174408,1.3610425176011631,2.7111659372420025,0.3423355519771576,0.2597868740558624
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,4,0,51.08952824957669,101.7937185222902,1.5965477577992715,3.181053703821569,0.1782391518354416,0.13392330706119537
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,4,1,51.08952824957669,101.7937185222902,1.5965477577992715,3.181053703821569,0.20197294652462006,0.16820810735225677
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,Dion,4,2,51.08952824957669,101.7937185222902,1.5965477577992715,3.181053703821569,0.15173596143722534,0.13163875043392181
