device,dtype,dist,levy_alpha,dim,size,algo,iter,sample_id,batch_time_ms,batch_time_ms_std,sample_time_ms,sample_time_ms_std,orthogonality_error,polar_error
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,1,17,0.09642494842410088,0.003891063097537166,0.0030132796382531524,0.00012159572179803644,0.889854371547699,0.7295275330543518
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,1,18,0.09642494842410088,0.003891063097537166,0.0030132796382531524,0.00012159572179803644,0.8899869322776794,0.7319815158843994
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,1,19,0.09642494842410088,0.003891063097537166,0.0030132796382531524,0.00012159572179803644,0.8899826407432556,0.7311528325080872
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,1,20,0.09642494842410088,0.003891063097537166,0.0030132796382531524,0.00012159572179803644,0.8894218802452087,0.7308656573295593
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,1,21,0.09642494842410088,0.003891063097537166,0.0030132796382531524,0.00012159572179803644,0.8893443942070007,0.7283727526664734
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,1,22,0.09642494842410088,0.003891063097537166,0.0030132796382531524,0.00012159572179803644,0.8900188207626343,0.730700671672821
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,1,23,0.09642494842410088,0.003891063097537166,0.0030132796382531524,0.00012159572179803644,0.8896591067314148,0.7283201217651367
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,1,24,0.09642494842410088,0.003891063097537166,0.0030132796382531524,0.00012159572179803644,0.8892965316772461,0.7274011373519897
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,1,25,0.09642494842410088,0.003891063097537166,0.0030132796382531524,0.00012159572179803644,0.8895725011825562,0.7303462624549866
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,1,26,0.09642494842410088,0.003891063097537166,0.0030132796382531524,0.00012159572179803644,0.889377236366272,0.7276847958564758
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,1,27,0.09642494842410088,0.003891063097537166,0.0030132796382531524,0.00012159572179803644,0.8890877962112427,0.7270510196685791
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,1,28,0.09642494842410088,0.003891063097537166,0.0030132796382531524,0.00012159572179803644,0.889639139175415,0.7282076478004456
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,1,29,0.09642494842410088,0.003891063097537166,0.0030132796382531524,0.00012159572179803644,0.8897315263748169,0.7299462556838989
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,1,30,0.09642494842410088,0.003891063097537166,0.0030132796382531524,0.00012159572179803644,0.8895485997200012,0.7299073338508606
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,1,31,0.09642494842410088,0.003891063097537166,0.0030132796382531524,0.00012159572179803644,0.8897045850753784,0.729364275932312
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,0,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.6019501090049744,0.4673638343811035
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,1,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.5981907844543457,0.4600074291229248
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,2,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.6006416082382202,0.4658750295639038
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,3,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.606082558631897,0.47240403294563293
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,4,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.5950772762298584,0.461465448141098
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,5,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.5994802117347717,0.46727249026298523
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,6,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.6017095446586609,0.46498849987983704
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,7,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.5981981754302979,0.46601274609565735
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,8,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.6008939743041992,0.4653787314891815
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,9,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.6006221175193787,0.46406781673431396
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,10,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.6072025895118713,0.476136714220047
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,11,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.5999911427497864,0.46827012300491333
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,12,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.6099482774734497,0.4782043695449829
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,13,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.6020384430885315,0.46992915868759155
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,14,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.599726140499115,0.4700256884098053
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,15,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.6006252765655518,0.46476858854293823
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,16,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.6062069535255432,0.47146421670913696
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,17,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.6033993363380432,0.4688260555267334
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,18,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.6113097071647644,0.4778120219707489
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,19,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.6081059575080872,0.47479209303855896
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,20,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.6085128784179688,0.47784310579299927
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,21,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.6020654439926147,0.46807625889778137
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,22,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.6080024838447571,0.4724269211292267
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,23,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.602556586265564,0.46500787138938904
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,24,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.5986550450325012,0.464027464389801
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,25,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.6051428914070129,0.4745490252971649
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,26,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.5969197154045105,0.464906245470047
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,27,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.5962009429931641,0.4645978510379791
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,28,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.6006932854652405,0.46468937397003174
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,29,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.6061254143714905,0.4714689254760742
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,30,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.6044968366622925,0.47324296832084656
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,2,31,0.12248253915458918,0.003008220797431349,0.0038275793485809118,9.400689991972966e-05,0.6020539999008179,0.4694647789001465
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,0,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.33650487661361694,0.2588302493095398
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,1,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.31179267168045044,0.2223498523235321
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,2,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.33310309052467346,0.25767821073532104
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,3,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.346833199262619,0.2557183504104614
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,4,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.33391818404197693,0.25567150115966797
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,5,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.34307119250297546,0.2575582265853882
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,6,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.33204445242881775,0.2511936128139496
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,7,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.3328433334827423,0.24494926631450653
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,8,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.33103376626968384,0.2503083348274231
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,9,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.32271885871887207,0.24148043990135193
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,10,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.34858301281929016,0.2707010507583618
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,11,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.3469659090042114,0.26218658685684204
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,12,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.35246968269348145,0.2706981301307678
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,13,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.341006875038147,0.25841665267944336
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,14,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.34954988956451416,0.2731366455554962
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,15,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.33279871940612793,0.24586650729179382
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,16,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.33227407932281494,0.2472670078277588
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,17,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.34142404794692993,0.25369390845298767
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,18,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.34836986660957336,0.2615059018135071
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,19,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.3479316830635071,0.2651098668575287
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,20,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.34453579783439636,0.26264721155166626
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,21,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.326760470867157,0.24363134801387787
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,22,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.3412172794342041,0.2564069330692291
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,23,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.32926443219184875,0.24189907312393188
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,24,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.3274957537651062,0.25028684735298157
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,25,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.35331544280052185,0.27432727813720703
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,26,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.3431349992752075,0.2625911235809326
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,27,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.33992481231689453,0.255551815032959
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,28,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.33217039704322815,0.25186485052108765
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,29,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.339995414018631,0.2601507902145386
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,30,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.34409192204475403,0.2573736011981964
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,3,31,0.14516001101583242,0.001114157900280899,0.004536250344244763,3.4817434383778095e-05,0.335531622171402,0.2590218484401703
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,0,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.19754193723201752,0.15513160824775696
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,1,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.13192301988601685,0.0829564705491066
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,2,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.20065359771251678,0.15830844640731812
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,3,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.15017245709896088,0.10373765230178833
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,4,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.19127227365970612,0.15276110172271729
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,5,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.18314500153064728,0.12967641651630402
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,6,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.17332150042057037,0.11669815331697464
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,7,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.1685045063495636,0.11287590861320496
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,8,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.1833607405424118,0.13498425483703613
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,9,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.165132537484169,0.12276066094636917
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,10,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.19815601408481598,0.1596948355436325
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,11,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.17647147178649902,0.14216837286949158
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,12,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.20199748873710632,0.15465961396694183
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,13,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.1760806292295456,0.13616974651813507
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,14,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.2171364426612854,0.182490274310112
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,15,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.1635386198759079,0.12684619426727295
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,16,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.1581166535615921,0.13244712352752686
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,17,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.16326293349266052,0.13322371244430542
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,18,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.17804870009422302,0.13215693831443787
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,19,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.1929493546485901,0.1401393860578537
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,20,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.18245051801204681,0.14690540730953217
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,21,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.1793791502714157,0.12774012982845306
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,22,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.1780470460653305,0.137693852186203
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,23,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.165679931640625,0.11328283697366714
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,24,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.1891322135925293,0.15228824317455292
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,25,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.20916272699832916,0.16262541711330414
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,26,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.18837986886501312,0.1492304801940918
cuda:0 (NVIDIA L40S),bfloat16,uniform,,"(64, 64)",64,Dion,4,27,0.1695850514806807,0.002095116628382034,0.005299532858771272,6.547239463693856e-05,0.16558000445365906,0.1320851892232895
